Nombre de usuario,Usuario,Fecha,Texto
Supersalud,@Supersalud,2020-06-12T19:05:00.000Z,"Las personas mayores con enfermedades cardiovasculares, hipertensión, diabetes, cáncer o problemas respiratorios, entre otros, son vulnerables a la #Covid_19. Si tienes alguna de estas afecciones, verifica con tu médico que estén controladas y refuerza las medidas de prevención."
Presidencia Colombia,@infopresidencia,2020-06-12T19:03:00.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@InstitucionalTV
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19."
Supersalud,@Supersalud,2020-06-12T17:00:00.000Z,"#EvitaElCoranavirus | Existen diferentes formas de saludar para evitar el contacto físico y así evitar el contagio por el #Covid_19, ¿Cuál es tu saludo?"
Presidencia Colombia,@infopresidencia,2020-06-12T14:32:00.000Z,"#PrevenciónyAcción | Cada vez más empresas y sus colaboradores se benefician con la implementación del Programa de Apoyo al Empleo Formal.

Conoce los detalles 
 http://go.gov.co/88ad5"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-12T00:57:16.000Z,"Situación actual de  la #Covid_19  en #Antioquia: 
 Nuevos casos hoy: 33
Medellín 24
Bello 3
Itagüí 3
La Ceja 1
Sabaneta 1
Carepa 1
Total de contagiados: 1731
Casos activos: 866
Total de fallecidos: 7
Hospitalizados: 28
Total de recuperados: 855"
MinSaludCol,@MinSaludCol,2020-06-12T00:13:42.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 hizo un balance de su primer día de visita a Norte de Santander, en donde revisó la situación de la 
@ese_huem
, la atención a migrantes y el plan de acción del departamento para contener la COVID-19"
Presidencia Colombia,@infopresidencia,2020-06-12T00:06:00.000Z,"El Gobierno Nacional tomó la decisión de ampliar por un mes más, hasta agosto, el Programa de Apoyo al Empleo Formal – PAEF, con el fin de beneficiar a más colombianos. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-11T23:59:34.000Z,"#PrevenciónyAcción | ""Nosotros hemos hablado de un modelo de alternancia, donde estaría el trabajo en casa y la presencialidad, con las prácticas de distanciamiento y con la cultura que se requiere de colaboración colectiva"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-11T23:41:36.000Z,"#PrevenciónyAcción | ""Hoy les hablaremos a los colombianos de la puesta en marcha de la estructura del producto de la hipoteca invertida, una herramienta voluntaria, pero una herramienta fundamental para mejorar los esquemas de protección a la vejez"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-11T22:59:47.000Z," #EnVivo | Medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país.Presidencia Colombia
@infopresidencia
 #EnVivo | Medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país.
pscp.tv"
Supersalud,@Supersalud,2020-06-11T22:53:06.000Z,"#Comunicado
| Supersalud recorrió en compañía del Gobernador hospitales intervenidos en #Córdoba para verificar acciones frente al #Covid_19.

Más información:
https://bit.ly/3hlLxeA"
Presidencia Colombia,@infopresidencia,2020-06-11T16:01:00.000Z,"#PrevenciónyAcción | El Gobierno Nacional ha implementado una serie de medidas, tanto tributarias como sociales, para proteger el empleo y darle flujo de caja a las empresas del sector turismo, durante la coyuntura causada por la pandemia del covid-19."
Presidencia Colombia,@infopresidencia,2020-06-11T15:32:00.000Z,"La Superintendencia de Transporte (
@Supertransporte
) capacitará virtualmente a más de 300 empresas de transporte para seguir enfrentando el #COVID19. #PrevenciónyAcción"
Supersalud,@Supersalud,2020-06-11T15:00:00.000Z,"De acuerdo a la evidencia científica, los adultos mayores son la población más vulnerable frente al coronavirus (#Covid_19). Por eso es importante que reforzar la prevención de infecciones respiratorias en esta población."
Supersalud,@Supersalud,2020-06-11T14:28:48.000Z,"#Magdalena | La 
@supersalud
, 
@DefensoriaCol
 y 
@PGN_COL
 participan en la Mesa Virtual de Seguimiento para el #Covid_19 en el departamento del Magdalena con las #EPS y autoridades del sector."
Presidencia Colombia,@infopresidencia,2020-06-11T12:52:19.000Z,"El 
@MinSaludCol
 anunció el lanzamiento del plan piloto de la nueva estrategia PRASS (Pruebas, Rastreo y Aislamiento Selectivo Sostenible), que se aplicará inicialmente en Cartagena, Quibdó y Palmira. #PrevenciónyAcciónNueva estrategia de MinSalud para contener el covid-19 se pondrá en marcha inicialmente en Cartag...
El Ministerio de Salud anunció el lanzamiento del plan piloto de la nueva estrategia PRASS (Pruebas, Rastreo y Aislamiento Selectivo Sostenible), que se aplicará inicialmente en Cartagena, Quibdó y...
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-06-11T02:33:00.000Z,"Para aliviar el bolsillo de los colombianos, el Gobierno Nacional amplió hasta el 31 de julio la posibilidad de diferir el pago de las facturas de servicios públicos. Además, se otorgarán subsidios a los acueductos rurales y comunitarios. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-11T01:54:48.000Z,"En el espacio televisivo #PrevenciónyAcción,  el Secretario General de la 
@OECD
, 
@A_Gurria
, destacó la capacidad de Colombia para contener la propagación y el impacto del covid-19."
Presidencia Colombia,@infopresidencia,2020-06-11T01:49:06.000Z,"La Presidenta de Bolivia, Jeanine Áñez, se refirió a la cuarentena dinámica por medio de la cual su país busca retornar a la actividad productiva. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-11T01:47:16.000Z,"El Director Regional para América Latina y el Caribe del 
@pnud
, Luis Felipe López, dijo que Colombia ha tenido una recuperación más rápida y de mejor nivel en la región. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-11T01:13:35.000Z,"Conoce en qué consiste PRASS, la estrategia para la nueva fase de la COVID-19 en el país. 
 https://go.gov.co/7f4e9

#PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-06-11T00:46:07.000Z,"El ministro 
@Fruizgomez
 explicó en #PrevenciónYAcción, en qué consiste la estrategia PRASS, que nos permitirá trabajar en el aislamiento selectivo de poblaciones con COVID-19 y sus contactos, para reducir las tasas de contagio."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-11T00:37:19.000Z,"Situación actual de  la #Covid_19 en #Antioquia: 
 Nuevos casos hoy: 50
 Medellín (24) 
 Ituango (7)  
 Turbo (6)
 La Estrella (6) 
 Envigado (2)
 Tarazá (2)
 Bello (2)  
 Apartadó (1)"
Presidencia Colombia,@infopresidencia,2020-06-10T02:14:00.000Z,"El Presidente 
@IvanDuque
 informó este martes, en el programa diario de #PrevenciónyAcción, que se reunió con el Gobernador de Cundinamarca, 
@nicolasgarciab
, para hablar de la expansión de la capacidad hospitalaria en la región frente al covid-19."
Presidencia Colombia,@infopresidencia,2020-06-10T02:10:06.000Z,"Las medidas adoptadas en beneficio de los contribuyentes, dentro de la Emergencia Sanitaria, suman 10 billones de pesos, dijo este martes el Director de la 
@DIANColombia
, 
@jromerotarazona
, en el programa #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-10T02:07:58.000Z,"Un balance de las acciones adelantadas por el 
@MinTransporteCo
 durante la pandemia por el covid-19 hizo este martes la titular de esa cartera, 
@orozco_angela
, en el programa #PrevenciónyAcción que lidera el Presidente 
@IvanDuque
."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-10T00:46:18.000Z,"Situación actual de  la #Covid_19 en #Antioquia: 
 Nuevos casos hoy:  75
Medellín 35
Ituango 13
Bello 9
Carepa 7
Copacabana 3
Itagüí 2
Sabaneta 1
Salgar 1
Valdivia 1
La Estrella 1
Giraldo 1
Envigado 1"
MinSaludCol,@MinSaludCol,2020-06-10T00:36:34.000Z,"""A partir de todo lo que implica la recuperación de vida productiva, hemos decidido diseñar una estrategia que nos permita trabajar en el aislamiento selectivo de poblaciones"" ministro 
@Fruizgomez
 en #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-06-10T00:05:20.000Z,"#PrevenciónyAcción | ""Todo lo que hemos discutido hoy de recuperación de vida productiva, medidas para proteger el empleo y el desarrollo empresarial, va de la mano y en armonía con los lineamientos del 
@MinSaludCol
"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-10T00:05:19.000Z,"""Estamos viendo el caso de empresas que se van reactivando con protocolos. No hemos dejado de seguir promoviendo a nuestro país como un destino de inversión y hemos acompañado a las empresas que tienen ese talante exportador aún en medio de esta situación compleja del #COVID19"""
Presidencia Colombia,@infopresidencia,2020-06-09T23:28:59.000Z,"#PrevenciónyAcción | ""No permitiremos que este tipo de conductas ocurran en nuestro país, mucho más cuando los profesionales de la salud, lo están dando todo por proteger a nuestros ciudadanos"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-09T23:28:58.000Z,"#PrevenciónyAcción | ""Tuve la ocasión de hablar por teléfono con el doctor José Buelvas, un joven médico que en las últimas horas recibió amenazas en Barranquilla, lo llamamos a expresarle nuestra solidaridad y apoyo"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-09T23:19:01.000Z,"#PrevenciónyAcción | ""Tenemos en hospitalización 2.156 personas, equivalente al 5.1% del total de los casos positivos. Tenemos en UCI 450 personas, que equivalen al 1.07% del total de casos positivos confirmados en el país"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-09T22:59:49.000Z," #EnVivo | Medidas implementadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Medidas implementadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país. #PrevenciónyAcción
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-06-09T21:19:20.000Z,"#SubsidioALaNómina | ¿Cómo pueden acceder las empresas al Programa de Apoyo al Empleo Formal -PAEF? En este video se lo explicamos. 

Recuerde que del 10 al 17 de junio las entidades financieras están recibiendo las postulaciones para el apoyo de este mes.

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-09T20:19:25.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@SenalColombia
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19."
Gobernación del Meta,@GobMeta,2020-06-09T11:00:00.000Z,"#PrevenciónYAcción El periodista 
@jsanchezcristo
 y el analista 
@ravilapinto
 comentaron positivamente sobre la recuperación de casos de #Covid_19 en nuestro Departamento. 
¡Así nos ven los medios de comunicación a nivel nacional!"
Presidencia Colombia,@infopresidencia,2020-06-09T02:48:31.000Z,"Este es el balance de los nuevos casos de covid-19 en el país, presentado hoy por el Presidente 
@IvanDuque
 en el programa #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-09T02:18:17.000Z,"El Ministro de Vivienda, 
@JoMalagon
, dio a conocer una buena noticia en el programa televisivo dirigido por el Presidente 
@IvanDuque
: 303 mil familias colombianas han sido reconectadas a los servicios públicos. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-09T02:12:50.000Z,"En el programa #PrevenciónyAcción de este lunes, el Superintendente de Salud, Fabio Aristizabal, explicó que actualmente 15 hospitales del país están intervenidos para sanear sus finanzas y servicios."
Presidencia Colombia,@infopresidencia,2020-06-09T02:11:06.000Z,"En tres meses, el país aumentó su capacidad de hospitalización en 1.260 camas, destacó este lunes el Ministro de Salud, 
@Fruizgomez
, en el programa televisivo #PrevenciónyAcción, desde la Casa de Nariño."
Presidencia Colombia,@infopresidencia,2020-06-09T02:02:55.000Z,"El Presidente de la Asociación Colombiana de Facultades de Medicina, Gustavo Quintero, dijo este lunes, en el especial de TV sobre la lucha contra el covid-19, que en Colombia hay 35.000 personas capacitadas en manejo de cuidado intensivo. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-09T01:58:11.000Z,"Conoce la historia del Dr. Luis Escaf, quien se contagió de covid-19, siguió las recomendaciones de las autoridades de salud, fue atendido en una Unidad de Cuidados Intensivos y le ganó la batalla al virus. #PrevenciónyAcción2:07
1,7 mil reproducciones"
Supersalud,@Supersalud,2020-06-09T01:57:18.000Z,"En el programa presidencial #PrevenciónYAcción, el 
@Supersalud
, Fabio Aristizábal, reveló que en esos hospitales el número de UCI antes de la pandemia era de 142 y pasó a 250 hoy en día, lo que significa un crecimiento de 108 para atender pacientes contagiados en estado crítico."
Presidencia Colombia,@infopresidencia,2020-06-09T01:49:53.000Z,"Pago diferido de servicios de acueducto, alcantarillado y aseo se amplía hasta el 31 de julio del 2020 e incluye beneficios para acueductos rurales. #PrevenciónyAcciónPago diferido de servicios de acueducto, alcantarillado y aseo se amplía hasta el 31 de julio del...
El Gobierno del Presidente Iván Duque anunció un nuevo paquete de medidas en el sector de agua potable y saneamiento básico para hacerle frente a la pandemia del coronavirus (covid-19).
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-06-09T01:01:00.000Z,"Durante la entrevista que concedió a 
@RadNalCo
, el Presidente 
@IvanDuque
 sostuvo que esta no es una competencia entre ciudades ni entre países, ya que todos estamos enfrentando una situación muy compleja, por lo que aquí tenemos que trabajar en equipo. #PrevenciónyAcción"
Supersalud,@Supersalud,2020-06-09T00:47:49.000Z,"#PrevenciónYAcción | ""Cuando tomamos la decisión de intervenirlos, estos hospitales eran inviables y estaban desangrados financieramente.
En total son 15 hospitales públicos a nuestro cargo y son referentes en sus regiones""."
Supersalud,@Supersalud,2020-06-09T00:39:14.000Z,"""Y para completar, era frecuente el incumplimiento de pagos al personal médico y asistencial, y a los contratistas. Encontramos casos en que les debían hasta 4 años de sueldos"".
#PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-06-08T22:01:00.000Z,"Seguimos contándoles a los colombianos, los avances de las medidas implementadas para enfrentar la pandemia del COVID-19 en el país.

Conéctate hoy a la transmisión en vivo desde las 6:00 p.m. a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
.

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-08T21:32:00.000Z,"Más de 87 toneladas de insumos médicos, vehículos de emergencia y cerca de 1.200 profesionales de la salud han sido transportados por su 
@FuerzaAereaCol
 durante la emergencia por Covid-19. #PrevenciónyAcción "
Presidencia Colombia,@infopresidencia,2020-06-08T20:31:00.000Z,"Seguimos contándoles a los colombianos, los avances de las medidas implementadas para enfrentar la pandemia del COVID-19 en el país.

Conéctate hoy a la transmisión en vivo desde las 6:00 p.m. a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-08T17:31:00.000Z,"En entrevista con 
@RadNalCo
 el Presidente 
@IvanDuque
 manifestó que Colombia es uno de los países sobre los cuales hay una de las más grandes expectativas de una rápida recuperación económica. #PrevenciónyAcción"
