Nombre de usuario,Usuario,Fecha,Texto
Presidencia Colombia,@infopresidencia,2021-02-18T19:53:07.000Z,"Colombia cuenta con un Plan Nacional de Vacunación que busca inmunizar en 2021 al menos a 35 millones de colombianos; un reto para el que el compromiso de los ciudadanos es clave, aplicándose oportunamente las 2 dosis de estas vacunas #SegurasyEfectivas en los tiempos definidos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T19:40:36.000Z,"""Hasta el momento, en las 11 IPS, tenemos tranquilidad. No se ha presentado ninguna reacción adversa a la vacuna"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@clinica_somer
 de #Rionegro. #CuidarnosYVacunarnos. 
 https://facebook.com/rodrigohernandezalzate/videos/299068158253310/…"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T19:40:04.000Z,"""El mejor homenaje a quienes hoy están ausentes y al personal de salud es CUIDAR la VIDA"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@clinica_somer
 de #Rionegro. #CuidarnosYVacunarnos. 
 https://facebook.com/rodrigohernandezalzate/videos/299068158253310/…"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T19:37:57.000Z,"""Toda la sociedad debe rechazar con mayor contundencia las vulneraciones a la VIDA"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@clinica_somer
 de #Rionegro. #CuidarnosYVacunarnos. 
 https://facebook.com/rodrigohernandezalzate/videos/299068158253310/…"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T19:37:32.000Z,"""Debemos combinar la esperanza con la prudencia. CUIDARNOS y VACUNARNOS"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@clinica_somer
 de #Rionegro. #CuidarnosYVacunarnos. 
 https://facebook.com/rodrigohernandezalzate/videos/299068158253310/…"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T19:37:08.000Z,"""El COVID-19 nos obligó a separarnos para enseñarnos con más fuerza la importancia de estar UNIDOS"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@clinica_somer
 de #Rionegro. #CuidarnosYVacunarnos. 
 https://facebook.com/rodrigohernandezalzate/videos/299068158253310/…"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:17:26.000Z,"""Reiteró el mensaje de solidaridad a todas las familias que han perdido a sus seres queridos a causa del COVID-19"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:16:44.000Z,"""Debemos #CuidarnosYVacunarnos para ir pasando la hoja dolorosa de la pandemia del COVID-19"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:15:40.000Z,"""La meta del Gobierno Nacional es vacunar a cerca de 35 millones de colombianos, en Antioquia se han presupuestado cerca de 4.8 millones"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:14:52.000Z,"""Mientras avanza la vacunación tenemos que seguir cuidándonos. Será un proceso gradual que durará varios meses"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:14:15.000Z,"""En el hospital 
@HospitalMFS
 tenemos siete personas vacunadas, todos están muy bien"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:05:39.000Z,"""Empezamos el proceso de vacunación con los héroes de la salud porque ellos nos han cuidado y seguirán cuidándonos: Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:04:14.000Z,"""Estamos inmensamente agradecidos con los GIGANTES de la salud, por eso iniciamos el proceso de vacunación con ellos"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T16:03:32.000Z,"""Un saludo a Santiago Pulgarín primer vacunado en Bello. En Santiago está representado todo el personal de salud"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en 
@HospitalMFS
 de #Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T15:59:23.000Z,"""Confíen en el personal de salud. Nosotros trabajamos día y noche, dando lo mejor, para cuidar la VIDA de todos"": Santiago Pulgarín, primer vacunado en Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T15:55:57.000Z,"""Empezamos una etapa nueva de fe y esperanza. Los motivo a todos a seguirse cuidando y a vacunarse"": Santiago Pulgarín, primer vacunado en Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T15:53:30.000Z,"""En este simbólico momento no soy yo quien recibe la vacuna, sino todo el personal de salud"": Santiago Pulgarín, primer vacunado en Bello. #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T15:52:23.000Z,"""Después de días tristes en los que muchas personas han fallecido por COVID-19. Llega la ESPERANZA con la vacuna"": Santiago Pulgarín, primer vacunado en Bello. #CuidarnosYVacunarnos."
Presidencia Colombia,@infopresidencia,2021-02-18T13:54:33.000Z,"""Estamos hoy en la capital del departamento del Atlántico, presenciando la aplicación de la primera vacuna contra el #COVID19 y quiero hacerle un reconocimiento especial a Liseidis Pérez, una mujer que ha estado en la primera línea de atención del #COVID19"" Presidente 
@IvanDuque"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:51:14.000Z,"""Es muy emocionante ver al personal de salud, lleno de alegría, esperando el momento de vacunarse"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Hospital 
@SanRafaelItagui
 #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:51:11.000Z,"UNIDOS hemos alcanzado los más grandes triunfos.
En equipo vamos a derrotar el COVID-19. 
@aristigol09
, 
@JUANPABLOANGEL
, 
@higuitarene
 y 
@anrive10
 la tienen clara para GANAR los más duros partidos.

Llegó el refuerzo que tanto esperábamos: la VACUNA
 #CuidarnosYVacunarnos"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-18T13:21:53.000Z,"La llegada de la vacuna contra la #COVID19 al país, a Antioquia es, sin duda, sinónimo definitivo de esperanza y gratitud.

#CuidarnosYVacunarnos"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:18:57.000Z,"""El primer lote de 6.570 vacunas será aplicado en tres días, posteriormente avanzaremos con la vacunación masiva, cada vez más rápido"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:16:48.000Z,"""Las vacunas que no necesitan ultracongelación serán priorizadas para llegar a las zonas lejanas del departamento"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:15:42.000Z,"""El Gobierno Nacional definió que la vacunación llegará, en primer momento, a las áreas urbanas más densamente pobladas"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:14:21.000Z,"""Nuestro compromiso es llegar con la vacunación a todos los rincones de Antioquia"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:13:41.000Z,"""Esperamos, a partir de marzo, iniciar la vacunación en las IPS de Caucasia, Apartadó y Turbo"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:12:07.000Z,"""Hoy simultáneamente iniciamos la vacunación en Medellín, Itagüí, Envigado, Bello, Sabaneta, Rionegro y La Ceja"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
MinSaludCol,@MinSaludCol,2021-02-18T13:08:31.000Z,"Antioquia inició su jornada de vacunación contra la COVID-19. La primera persona inmunizada en el departamento fue la auxiliar de enfermería Alba Rocío Montoya, quien trabaja en el 
@HGMhospital
 desde hace 28 años. #YoMeVacuno"
Gobernación de Antioquia,@GobAntioquia,2021-02-18T13:08:17.000Z,"""Que símbolo tan bonito y especial iniciar la vacunación con el personal de salud, con esos héroes que han cuidado nuestra VIDA"": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia #CuidarnosYVacunarnos."
Gobernación de Antioquia,@GobAntioquia,2021-02-18T12:00:32.000Z,"""Hoy vivimos un día de Esperanza empezamos a pasar la página del dolor y la angustia "": Gobernador 
@AnibalGaviria
, en el inicio de la vacunación en Antioquia. #CuidarnosYVacunarnos 
https://fb.watch/3K2mECwml_/"
Presidencia Colombia,@infopresidencia,2021-02-18T00:09:43.000Z,"""Empezamos hoy un proceso de vacunación que será cada vez más acelerado, es un proceso gradual que esperamos se vuelva exponencial en las próximas semanas y que es gratuito, seguro y eficaz"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2021-02-18T00:09:42.000Z,"#PrevenciónyAcción | ""Hoy se registraron 185 fallecimientos, el 60% de estos casos fatales están concentrados en 5 municipios de nuestro país. Les expresamos nuestra solidaridad a quienes han perdido a sus seres queridos"""
Presidencia Colombia,@infopresidencia,2021-02-18T00:09:42.000Z,"#PrevenciónyAcción | ""Hoy se adelantaron 49.645 pruebas, se registraron 5.103 casos positivos y una positividad del 10.3%, el 84% de los casos registrados el día de hoy están concentrados en 5 municipios del país"" Presidente 
@IvanDuque"
MinSaludCol,@MinSaludCol,2021-02-17T23:53:29.000Z,"Nuestro Talento Humano en Salud de primera línea es el primer grupo priorizado en recibir la vacuna contra la COVID-19. En Córdoba, Clara Inés Patiño, médico intensivista del 
@esesanjeronimo
, fue la primera en vacunarse. #YoMeVacuno"
MinSaludCol,@MinSaludCol,2021-02-17T23:49:32.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 hizo un balance del primer día de vacunación en Colombia y cómo avanza la distribución del primer lote de 50 mil biológicos de Pfizer que recibimos el pasado 15 de febrero."
Presidencia Colombia,@infopresidencia,2021-02-17T23:00:06.000Z," #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcción
pscp.tv"
MinSaludCol,@MinSaludCol,2021-02-17T21:35:19.000Z,"Informe de actividad de #vacunación en Colombia
, con corte al 17 de febrero, 3pm.

#YoMeVacuno"
MinSaludCol,@MinSaludCol,2021-02-17T20:12:32.000Z,"“El esfuerzo que hemos hecho durante esta pandemia es recompensado hoy, cuando vemos a un trabajador de la salud recibiendo su vacuna” ministro 
@Fruizgomez
 #YoMeVacuno"
MinSaludCol,@MinSaludCol,2021-02-17T20:12:32.000Z,"""Nos alegra estar trabajando para tener disponibilidad de vacunas contra la COVID-19, llegar con ellas a todo Colombia y decir aquí estamos con vacunas #SegurasYEfectivas” ministro 
@Fruizgomez
 #YoMeVacuno"
MinSaludCol,@MinSaludCol,2021-02-17T20:12:31.000Z,"En Montería, Córdoba, ya inició la vacunación contra la COVID-19. Desde la 
@ese_vidasinu
 La Granja, el ministro 
@Fruizgomez
, junto al presidente 
@IvanDuque
, explicó lo que viene con el inicio de este proceso. 

#YoMeVacuno"
Gobernación de Antioquia,@GobAntioquia,2021-02-17T19:57:16.000Z,"Recibimos con ESPERANZA y ALEGRÍA la llegada de las vacunas a nuestro departamento 
Será una tarea de todos continuar con las medidas de protección necesarias durante el proceso de vacunación. Hoy más que nunca está prohibido bajar la guardia. 
 
#CuidarnosYVacunarnos"
MinSaludCol,@MinSaludCol,2021-02-17T19:03:30.000Z,Avanza la distribución de las 50 mil vacunas de Pfizer que Colombia recibió el pasado 15 de febrero. A este primer lote se sumarán 192 mil dosis de vacunas de la farmacéutica Sinovac y un millón más que llegarán en el transcurso de las primeras semanas de marzo. #YoMeVacuno
Gobernación del Meta,@GobMeta,2021-02-17T18:20:55.000Z,"Hoy recibimos de 
@SomosAGROSAVIA
 un ultracongelador para la conservación de las vacunas contra el #Covid_19 con una capacidad de 500 Lt. Es entregado en calidad de préstamo por un año a la Secretaría de Salud, fortaleciendo el Plan Nacional de Vacunación que inicia este lunes."
Gobernación de Antioquia,@GobAntioquia,2021-02-17T16:57:19.000Z,"¡La 𝐕𝐚𝐜𝐮𝐧𝐚 trae inmensas oportunidades, trae esperanza y optimismo! 
VACUNARTE NO SOLO ES CUIDARTE, SINO CUIDAR A LOS QUE MÁS QUIERES. 
 El 2021 debe ser el año para el autocuidado. 
 

¡Infórmate y cuídate! 

#CuidarnosyVacunarnos"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-17T15:34:07.000Z,"""Las vacunas tienen grandes beneficios, por eso, están avaladas por la 
@opsoms
"" Leopoldo Giraldo, Gerente #COVID19 para #Antioquia"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-17T15:12:37.000Z,"""Es importante recordar que hemos tratado de incluir a los diferentes sectores para establecer el Plan de Vacunación con estrategias y tácticas en cada uno de los municipios"" Leopoldo Giraldo, Gerente #COVID19 para #Antioquia"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-17T15:08:32.000Z,""" 
@MinSaludCol
 ha hecho un esfuerzo para avanzar en el Plan Nacional de Vacunación"" Leopoldo Giraldo, Gerente  #COVID19 para #Antioquia"
MinSaludCol,@MinSaludCol,2021-02-17T14:55:10.000Z,"""La vacuna es #SeguraYEfectiva, y debemos vacunarnos"" 
@Fruizgomez
 #YoMeVacuno"
MinSaludCol,@MinSaludCol,2021-02-17T14:55:08.000Z,"""Tenemos el reto de salud pública más importante de las últimas décadas en Colombia: enfrentar y derrotar al COVID-19. Es la última etapa que nos queda y debemos seguir adelante."" ministro 
@Fruizgomez
 #YoMeVacuno"
Supersalud,@Supersalud,2021-02-17T14:24:33.000Z,"#ColombiaSeVacuna | Verónica Machado, jefa de enfermeras de la #UCI del 
@hussincelejo
, es la primera persona en ser vacunada contra el #Covid_19 en Colombia.
#Sucre #Sincelejo"
Supersalud,@Supersalud,2021-02-17T14:14:35.000Z,"En minutos comenzará  la Jornada Nacional de Vacunación contra el #Covid_19, en el 
@hussincelejo"
Supersalud,@Supersalud,2021-02-17T13:55:00.000Z,"Hoy inicia el Plan Nacional de Vacunación contra el #Covid_19 en el país, y Verónica Machado será la primera colombiana en recibir la vacuna. 

Desde el 
@hussincelejo
 envía un saludo a los colombianos a no tener miedo, vacunarse y no creer en la desinformación."
MinSaludCol,@MinSaludCol,2021-02-17T13:43:18.000Z,"Ya estamos junto a Verónica Machado, enfermera del 
@hussincelejo
, quien hoy se convertirá en la primera persona en el país
 en recibir la vacuna contra la COVID-19. En conversación con el ministro 
@Fruizgomez
, manifestó sentirse feliz al poder decir #YoMeVacuno."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-17T13:31:59.000Z,"“Invitamos a que continuemos con los esquemas de vacunación, los 21 biológicos que se aplican y a la par con la de #COVID19. Esto no es excluyente”, 
@Natymontoya20
 en 
@Teleantioquia"
MinSaludCol,@MinSaludCol,2021-02-17T12:30:00.000Z,"¡Le cumplimos a Colombia
! Hoy inicia en Sincelejo, Sucre, el Plan Nacional de Vacunación contra la COVID-19 con el que se salvarán millones de vidas y se buscará la inmunidad de rebaño. 
¡Unidos saldremos adelante! #YoMeVacuno"
Gobernación del Meta,@GobMeta,2021-02-17T02:48:02.000Z,"Hoy recibimos 428 pruebas negativas de #Covid_19 y 43 positivas así: Villavicencio 35, Acacías 2, Guamal 2, Puerto Gaitán 2, Puerto López 2 y Restrepo 1. Además, 32 recuperados, 52 en UCI y lamentablemente 4 fallecidos."
Gobernación de Antioquia,@GobAntioquia,2021-02-16T19:38:32.000Z,"¿Por qué vacunarnos? 
Porque la vacunación es un acto de amor y solidaridad 
Porque cuando nos vacunamos protegemos a los demás
Porque vacunarse es garantizar bienestar. 

¡Infórmate y cuídate! 
#CuidarnosyVacunarnos"
Gobernación de Antioquia,@GobAntioquia,2021-02-16T17:14:25.000Z,"El proceso de vacunación contra el COVID-19 debe ser claro, transparente y efectivo. 
𝐄𝐍 𝐕𝐈𝐕𝐎 | Presentación del Plan Departamental de Vacunación 
 #CuidarnosYVacunarnos 

Conéctate ya ¡EN VIVO!
Plan Departamental de Vacunación. #CuidarnosYVacunarnos
facebook.com"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-16T14:46:22.000Z,"""Hay que vacunar primero a las personas que se enferman con mayor gravedad de #Covid_19"" María Angélica Maya, Infectóloga."
